lon,lat,score,chance,tile_id,pathway
31.903185,30.999145,9.897252e+01,0.2942,tile_31.8500_30.9550,speckle_divergence
31.903295,30.999145,7.651753e+01,0.1561,tile_31.8500_30.9550,speckle_divergence
31.865125000000003,30.998874999999998,5.345452e+01,0.0143,tile_31.8500_30.9550,speckle_divergence
31.865235000000002,30.998874999999998,5.839512e+01,0.0447,tile_31.8500_30.9550,speckle_divergence
31.865235000000002,30.998785,6.425251e+01,0.0807,tile_31.8500_30.9550,speckle_divergence
31.865345,30.998785,5.440153e+01,0.0201,tile_31.8500_30.9550,speckle_divergence
31.865455,30.998425,5.239426e+01,0.0078,tile_31.8500_30.9550,speckle_divergence
31.886465,30.998425,6.485507e+01,0.0844,tile_31.8500_30.9550,speckle_divergence
31.886575,30.998425,7.166631e+01,0.1263,tile_31.8500_30.9550,speckle_divergence
31.886465,30.998335,8.785572e+01,0.2258,tile_31.8500_30.9550,speckle_divergence
31.886575,30.998335,7.778515e+01,0.1639,tile_31.8500_30.9550,speckle_divergence
31.886355000000002,30.998245,8.294449e+01,0.1956,tile_31.8500_30.9550,speckle_divergence
31.886465,30.998245,8.805689e+01,0.2270,tile_31.8500_30.9550,speckle_divergence
31.886575,30.998245,5.439935e+01,0.0201,tile_31.8500_30.9550,speckle_divergence
31.886245000000002,30.998155,5.368611e+01,0.0157,tile_31.8500_30.9550,speckle_divergence
31.886355000000002,30.998155,5.824730e+01,0.0438,tile_31.8500_30.9550,speckle_divergence
31.886465,30.998155,5.455135e+01,0.0211,tile_31.8500_30.9550,speckle_divergence
31.865345,30.998065,5.342664e+01,0.0141,tile_31.8500_30.9550,speckle_divergence
31.886135000000003,30.998065,6.760159e+01,0.1013,tile_31.8500_30.9550,speckle_divergence
31.886245000000002,30.998065,6.916218e+01,0.1109,tile_31.8500_30.9550,speckle_divergence
31.886355000000002,30.998065,6.935721e+01,0.1121,tile_31.8500_30.9550,speckle_divergence
31.886465,30.998065,5.285716e+01,0.0106,tile_31.8500_30.9550,speckle_divergence
31.886575,30.998065,6.057696e+01,0.0581,tile_31.8500_30.9550,speckle_divergence
31.877005,30.997975,6.152471e+01,0.0639,tile_31.8500_30.9550,speckle_divergence
31.886025,30.997975,5.946334e+01,0.0513,tile_31.8500_30.9550,speckle_divergence
31.886135000000003,30.997975,8.975240e+01,0.2375,tile_31.8500_30.9550,speckle_divergence
31.886245000000002,30.997975,9.715464e+01,0.2830,tile_31.8500_30.9550,speckle_divergence
31.886355000000002,30.997975,7.203634e+01,0.1286,tile_31.8500_30.9550,speckle_divergence
31.886465,30.997975,7.599142e+01,0.1529,tile_31.8500_30.9550,speckle_divergence
31.886575,30.997975,7.085929e+01,0.1213,tile_31.8500_30.9550,speckle_divergence
31.876895,30.997885,7.252376e+01,0.1316,tile_31.8500_30.9550,speckle_divergence
31.877005,30.997885,5.299443e+01,0.0115,tile_31.8500_30.9550,speckle_divergence
31.880085,30.997885,5.425951e+01,0.0193,tile_31.8500_30.9550,speckle_divergence
31.885915,30.997885,5.572632e+01,0.0283,tile_31.8500_30.9550,speckle_divergence
31.886025,30.997885,5.878417e+01,0.0471,tile_31.8500_30.9550,speckle_divergence
31.886135000000003,30.997885,6.365817e+01,0.0770,tile_31.8500_30.9550,speckle_divergence
31.886245000000002,30.997885,7.906432e+01,0.1718,tile_31.8500_30.9550,speckle_divergence
31.886355000000002,30.997885,1.020003e+02,0.3128,tile_31.8500_30.9550,speckle_divergence
31.886465,30.997885,6.518913e+01,0.0865,tile_31.8500_30.9550,speckle_divergence
31.897905,30.997885,6.146760e+01,0.0636,tile_31.8500_30.9550,speckle_divergence
31.898015,30.997885,9.730597e+01,0.2839,tile_31.8500_30.9550,speckle_divergence
31.880085,30.997795,6.561767e+01,0.0891,tile_31.8500_30.9550,speckle_divergence
31.880195,30.997795,6.662984e+01,0.0953,tile_31.8500_30.9550,speckle_divergence
31.885915,30.997795,5.281955e+01,0.0104,tile_31.8500_30.9550,speckle_divergence
31.886025,30.997795,7.363457e+01,0.1384,tile_31.8500_30.9550,speckle_divergence
31.886135000000003,30.997795,5.527277e+01,0.0255,tile_31.8500_30.9550,speckle_divergence
31.886245000000002,30.997795,5.572662e+01,0.0283,tile_31.8500_30.9550,speckle_divergence
31.886355000000002,30.997795,5.651085e+01,0.0331,tile_31.8500_30.9550,speckle_divergence
31.897905,30.997795,5.999941e+01,0.0546,tile_31.8500_30.9550,speckle_divergence
31.898015,30.997795,7.651510e+01,0.1561,tile_31.8500_30.9550,speckle_divergence
31.879975,30.997705,8.787851e+01,0.2260,tile_31.8500_30.9550,speckle_divergence
31.880085,30.997705,1.152363e+02,0.3941,tile_31.8500_30.9550,speckle_divergence
31.880195,30.997705,7.437122e+01,0.1429,tile_31.8500_30.9550,speckle_divergence
31.885805,30.997705,5.249612e+01,0.0084,tile_31.8500_30.9550,speckle_divergence
31.885915,30.997705,5.276360e+01,0.0101,tile_31.8500_30.9550,speckle_divergence
31.886025,30.997705,5.272192e+01,0.0098,tile_31.8500_30.9550,speckle_divergence
31.886135000000003,30.997705,6.107414e+01,0.0612,tile_31.8500_30.9550,speckle_divergence
31.879975,30.997615,1.027103e+02,0.3171,tile_31.8500_30.9550,speckle_divergence
31.880085,30.997615,1.137714e+02,0.3851,tile_31.8500_30.9550,speckle_divergence
