lon,lat,score,chance,tile_id,pathway
32.9216,24.13976,1.379796e-01,0.0457,tile_32.8500_24.0600,depolarization_fraction
32.92208,24.13976,1.756681e-01,0.1324,tile_32.8500_24.0600,depolarization_fraction
32.92224,24.13976,1.652870e-01,0.1085,tile_32.8500_24.0600,depolarization_fraction
32.92304,24.13976,1.205693e-01,0.0057,tile_32.8500_24.0600,depolarization_fraction
32.9232,24.13976,1.311110e-01,0.0299,tile_32.8500_24.0600,depolarization_fraction
32.923519999999996,24.13976,3.278275e-01,0.4822,tile_32.8500_24.0600,depolarization_fraction
32.92368,24.13976,1.317300e-01,0.0313,tile_32.8500_24.0600,depolarization_fraction
32.92576,24.13976,1.944398e-01,0.1755,tile_32.8500_24.0600,depolarization_fraction
32.92624,24.13976,1.848200e-01,0.1534,tile_32.8500_24.0600,depolarization_fraction
32.9264,24.13976,1.743809e-01,0.1294,tile_32.8500_24.0600,depolarization_fraction
32.92944,24.13976,1.932288e-01,0.1727,tile_32.8500_24.0600,depolarization_fraction
32.9296,24.13976,1.761706e-01,0.1335,tile_32.8500_24.0600,depolarization_fraction
32.856,24.1396,1.272566e-01,0.0210,tile_32.8500_24.0600,depolarization_fraction
32.85792,24.1396,1.359638e-01,0.0411,tile_32.8500_24.0600,depolarization_fraction
32.8624,24.1396,2.765611e-01,0.3643,tile_32.8500_24.0600,depolarization_fraction
32.86464,24.1396,1.733411e-01,0.1270,tile_32.8500_24.0600,depolarization_fraction
32.8648,24.1396,1.201192e-01,0.0046,tile_32.8500_24.0600,depolarization_fraction
32.87136,24.1396,1.548061e-01,0.0844,tile_32.8500_24.0600,depolarization_fraction
32.8848,24.1396,1.684322e-01,0.1157,tile_32.8500_24.0600,depolarization_fraction
32.88544,24.1396,1.461312e-01,0.0644,tile_32.8500_24.0600,depolarization_fraction
32.8864,24.1396,1.340356e-01,0.0366,tile_32.8500_24.0600,depolarization_fraction
32.89072,24.1396,1.212287e-01,0.0072,tile_32.8500_24.0600,depolarization_fraction
32.891040000000004,24.1396,1.194562e-01,0.0031,tile_32.8500_24.0600,depolarization_fraction
32.900800000000004,24.1396,1.199468e-01,0.0042,tile_32.8500_24.0600,depolarization_fraction
32.90256,24.1396,1.362974e-01,0.0418,tile_32.8500_24.0600,depolarization_fraction
32.90496,24.1396,1.650308e-01,0.1079,tile_32.8500_24.0600,depolarization_fraction
32.905120000000004,24.1396,2.208117e-01,0.2362,tile_32.8500_24.0600,depolarization_fraction
32.90688,24.1396,1.323819e-01,0.0328,tile_32.8500_24.0600,depolarization_fraction
32.90992,24.1396,2.154670e-01,0.2239,tile_32.8500_24.0600,depolarization_fraction
32.91008,24.1396,3.425356e-01,0.5160,tile_32.8500_24.0600,depolarization_fraction
32.91024,24.1396,2.263589e-01,0.2489,tile_32.8500_24.0600,depolarization_fraction
32.9104,24.1396,1.254365e-01,0.0169,tile_32.8500_24.0600,depolarization_fraction
32.91232,24.1396,1.318367e-01,0.0316,tile_32.8500_24.0600,depolarization_fraction
32.91264,24.1396,1.289031e-01,0.0248,tile_32.8500_24.0600,depolarization_fraction
32.9128,24.1396,2.560433e-01,0.3172,tile_32.8500_24.0600,depolarization_fraction
32.91296,24.1396,4.295252e-01,0.7160,tile_32.8500_24.0600,depolarization_fraction
32.9136,24.1396,1.339538e-01,0.0364,tile_32.8500_24.0600,depolarization_fraction
32.91712,24.1396,2.164339e-01,0.2261,tile_32.8500_24.0600,depolarization_fraction
32.91728,24.1396,1.228013e-01,0.0108,tile_32.8500_24.0600,depolarization_fraction
32.92016,24.1396,1.300975e-01,0.0276,tile_32.8500_24.0600,depolarization_fraction
32.92064,24.1396,1.926685e-01,0.1714,tile_32.8500_24.0600,depolarization_fraction
32.92112,24.1396,2.096545e-01,0.2105,tile_32.8500_24.0600,depolarization_fraction
32.92128,24.1396,1.940155e-01,0.1745,tile_32.8500_24.0600,depolarization_fraction
32.9216,24.1396,1.201400e-01,0.0047,tile_32.8500_24.0600,depolarization_fraction
32.9232,24.1396,1.303137e-01,0.0281,tile_32.8500_24.0600,depolarization_fraction
32.924,24.1396,2.135853e-01,0.2195,tile_32.8500_24.0600,depolarization_fraction
32.92416,24.1396,1.681002e-01,0.1150,tile_32.8500_24.0600,depolarization_fraction
32.92432,24.1396,1.330452e-01,0.0344,tile_32.8500_24.0600,depolarization_fraction
32.92624,24.1396,2.651201e-01,0.3380,tile_32.8500_24.0600,depolarization_fraction
32.92672,24.1396,1.725765e-01,0.1252,tile_32.8500_24.0600,depolarization_fraction
32.92816,24.1396,1.265632e-01,0.0195,tile_32.8500_24.0600,depolarization_fraction
32.92832,24.1396,1.998431e-01,0.1879,tile_32.8500_24.0600,depolarization_fraction
32.92848,24.1396,1.337101e-01,0.0359,tile_32.8500_24.0600,depolarization_fraction
32.92944,24.1396,2.260118e-01,0.2481,tile_32.8500_24.0600,depolarization_fraction
32.8552,24.13944,1.584353e-01,0.0927,tile_32.8500_24.0600,depolarization_fraction
32.856,24.13944,1.449613e-01,0.0618,tile_32.8500_24.0600,depolarization_fraction
32.8576,24.13944,1.295506e-01,0.0263,tile_32.8500_24.0600,depolarization_fraction
32.85776,24.13944,1.383277e-01,0.0465,tile_32.8500_24.0600,depolarization_fraction
32.85792,24.13944,2.334774e-01,0.2653,tile_32.8500_24.0600,depolarization_fraction
32.8592,24.13944,1.258367e-01,0.0178,tile_32.8500_24.0600,depolarization_fraction
32.86128,24.13944,1.192546e-01,0.0026,tile_32.8500_24.0600,depolarization_fraction
32.8624,24.13944,2.156757e-01,0.2243,tile_32.8500_24.0600,depolarization_fraction
32.86448,24.13944,2.273138e-01,0.2511,tile_32.8500_24.0600,depolarization_fraction
32.86464,24.13944,2.259808e-01,0.2480,tile_32.8500_24.0600,depolarization_fraction
32.8648,24.13944,1.629010e-01,0.1030,tile_32.8500_24.0600,depolarization_fraction
32.86688,24.13944,1.428436e-01,0.0569,tile_32.8500_24.0600,depolarization_fraction
32.8744,24.13944,1.202844e-01,0.0050,tile_32.8500_24.0600,depolarization_fraction
32.87456,24.13944,1.327180e-01,0.0336,tile_32.8500_24.0600,depolarization_fraction
32.88384,24.13944,1.706741e-01,0.1209,tile_32.8500_24.0600,depolarization_fraction
